In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	907156831	vo_laurie_injured_hurt_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Hurt\vo_laurie_injured_hurt_07		7024
	908080986	vo_laurie_running_breath_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_running_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Running\vo_laurie_running_breath_05		7142
	911155945	vo_laurie_hooked_breath_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Breath\vo_laurie_hooked_breath_03		11639
	922786618	vo_laurie_hurt_light_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Laurie_Hurt_Light\vo_laurie_hurt_light_10		3658
	924693090	vo_laurie_hooked_effort_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_effort_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Effort\vo_laurie_hooked_effort_03		18530
	938901092	vo_laurie_dying_hurt_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Hurt\vo_laurie_dying_hurt_05		14442
	942558267	vo_laurie_dying_hurt_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Hurt\vo_laurie_dying_hurt_07		11905
	944694258	vo_laurie_dying_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dying_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dying\Dying_Breath\vo_laurie_dying_breath_02		11283
	952284239	vo_laurie_effort_light_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_04		5213
	952889321	vo_laurie_dead_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dead_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dead\vo_laurie_dead_03		5505
	954004519	vo_laurie_effort_light_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Laurie_Effort_Light\vo_laurie_effort_light_03		5484
	964178367	vo_laurie_land_hard_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Laurie_Land_Hard\vo_laurie_land_hard_05		6977
	973409597	vo_laurie_hurt_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_02		12859
	979619178	vo_laurie_falling_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_falling_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Laurie_Falling\vo_laurie_falling_02		7061
	981629481	vo_laurie_scream_short_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_short_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Laurie_Scream_Short\vo_laurie_scream_short_05		8441
	982236774	vo_laurie_land_hard_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Laurie_Land_Hard\vo_laurie_land_hard_01		8092
	987548252	vo_laurie_hooked_effort_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Effort\vo_laurie_hooked_effort_04		7354
	990930380	vo_laurie_hooked_effort_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_effort_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Effort\vo_laurie_hooked_effort_07		10474
	992123364	vo_laurie_hurt_hard_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Laurie_Hurt_Hard\vo_laurie_hurt_hard_08		23516
	993875077	vo_laurie_scream_short_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_scream_short_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Laurie_Scream_Short\vo_laurie_scream_short_02		10398
	1007168444	vo_laurie_injured_effort_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_injured_effort_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Injured\Injured_Effort\vo_laurie_injured_effort_07		9682
	1013395293	vo_laurie_hurt_light_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Laurie_Hurt_Light\vo_laurie_hurt_light_07		5934
	1014548136	vo_laurie_hurt_light_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hurt_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Laurie_Hurt_Light\vo_laurie_hurt_light_03		6620
	1016876694	vo_laurie_effort_hard_12	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_12		9872
	1017329553	vo_laurie_land_light_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Laurie_Land_Light\vo_laurie_land_light_05		4549
	1019351092	vo_laurie_normal_breath_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_normal_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Normal\vo_laurie_normal_breath_05		16958
	1021759125	vo_laurie_hooked_breath_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Breath\vo_laurie_hooked_breath_07		7615
	1040818489	vo_laurie_hooked_effort_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_hooked_effort_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Hooked\Injured_Effort\vo_laurie_hooked_effort_01		14675
	1044289083	vo_laurie_land_light_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_land_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Laurie_Land_Light\vo_laurie_land_light_02		3249
	1054779895	vo_laurie_dead_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_dead_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Laurie_States\Dead\vo_laurie_dead_01		4497
	1066048619	vo_laurie_effort_hard_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Laurie\vo_laurie_effort_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Laurie_Effort_Hard\vo_laurie_effort_hard_03		8471

