In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	668889538	vo_meg_effort_hard_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_02		12402
	678834979	vo_meg_scream_short_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_short_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Meg_Scream_Short\vo_meg_scream_short_03		6019
	680709750	vo_meg_hurt_light_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_20		6651
	681555881	vo_meg_injured_hurt_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_04		7093
	708555151	vo_meg_hooked_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_01		8133
	709606100	vo_meg_injured_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_05		8580
	710065839	vo_meg_land_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Meg_Land_Light\vo_meg_land_light_04		6280
	718570180	vo_meg_effort_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_07		4472
	722760483	vo_meg_hurt_hard_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_13		21516
	724427924	vo_meg_land_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Meg_Land_Light\vo_meg_land_light_05		6683
	734731837	vo_meg_effort_light_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_03		4944
	735006726	vo_meg_dying_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_05		11275
	741587206	vo_meg_dying_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_08		16846
	750009070	vo_meg_dying_cough_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cough_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cough\vo_meg_dying_cough_01		12398
	751192878	vo_meg_land_light_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Meg_Land_Light\vo_meg_land_light_03		5783
	752497869	vo_meg_running_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_02		5462
	754286324	vo_meg_running_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_11		5806
	754550500	vo_meg_dying_cough_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cough_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cough\vo_meg_dying_cough_05		6770
	756998507	vo_meg_dead_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dead_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dead\vo_meg_dead_02		25812
	758328643	vo_meg_injured_breath_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_12		5974
	775327714	vo_meg_injured_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_02		15288
	776273162	vo_meg_injured_hurt_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_10		7381
	780868535	vo_meg_effort_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_03		6588
	780886580	vo_meg_land_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Meg_Land_Hard\vo_meg_land_hard_07		9036
	781064194	vo_meg_hooked_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_09		18020
	787473672	vo_meg_hooked_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_05		13132
	793540533	vo_meg_hooked_cry_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_08		26737
	796235097	vo_meg_injured_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_07		10433
	810293215	vo_meg_hurt_light_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_21		10993
	815606304	vo_meg_hurt_light_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_09		6243
	817199613	vo_meg_hurt_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_07		7906
	818574024	vo_meg_dying_hurt_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Hurt\vo_meg_dying_hurt_05		15464
	822408510	vo_meg_hooked_effort_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_11		15492
	823646126	vo_meg_effort_hard_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_09		6711
	827997819	vo_meg_dying_cough_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cough_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cough\vo_meg_dying_cough_03		6673
	830167966	vo_meg_scream_long_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_long_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Meg_Scream_Long\Meg_Scream_Long_01\vo_meg_scream_long_01		52318
	840302780	vo_meg_hooked_hurt_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_05		17455
	846384143	vo_meg_effort_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Meg_Effort_Light\vo_meg_effort_light_08		5213
	855005727	vo_meg_hooked_hurt_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_10		19149
	857980789	vo_meg_dying_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_01		23831
	866124677	vo_meg_hurt_light_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_17		9762
	872015120	vo_meg_injured_hurt_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_01		18773
	884975977	vo_meg_injured_breath_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Breath\vo_meg_injured_breath_07		7302
	901280430	vo_meg_injured_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cry\vo_meg_injured_cry_07		6997
	908414445	vo_meg_dying_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_02		12962
	910865787	vo_meg_hooked_effort_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_01		4887
	911352462	vo_meg_effort_hard_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_11		6867
	913024334	vo_meg_hooked_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_10		24516
	931092073	vo_meg_scream_short_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_short_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Meg_Scream_Short\vo_meg_scream_short_05		6300
	931777564	vo_meg_scream_short_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_short_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Meg_Scream_Short\vo_meg_scream_short_01		4719
	933340077	vo_meg_dying_breath_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_06		14665
	943557071	vo_meg_effort_hard_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_13		8414
	948179674	vo_meg_hooked_hurt_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_01		8810
	951262176	vo_meg_injured_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Hurt\vo_meg_injured_hurt_03		11972
	954297183	vo_meg_land_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Meg_Land_Light\vo_meg_land_light_01		5009
	954825385	vo_meg_dead_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dead_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dead\vo_meg_dead_03		26262
	955674026	vo_meg_injured_cry_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_injured_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Injured\Injured_Cry\vo_meg_injured_cry_04		9047
	962313184	vo_meg_hooked_hurt_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_hurt_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Hurt\vo_meg_hooked_hurt_11		18082
	978275383	vo_meg_hurt_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_08		10987
	986340403	vo_meg_hooked_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_02		13788
	987550298	vo_meg_normal_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_normal_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Normal\vo_meg_normal_05		20913
	987670236	vo_meg_hurt_light_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_13		8290
	989389657	vo_meg_hooked_cry_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Cry\vo_meg_hooked_cry_06		5299
	991330610	vo_meg_dying_breath_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_02		13013
	991876667	vo_meg_effort_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_effort_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Meg_Effort_Hard\vo_meg_effort_hard_10		6452
	997150957	vo_meg_hooked_breath_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_breath_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Breath\vo_meg_hooked_breath_14		24414
	997836486	vo_meg_hooked_effort_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hooked_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Hooked\Hooked_Effort\vo_meg_hooked_effort_05		8612
	998633791	vo_meg_hurt_hard_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Meg_Hurt_Hard\vo_meg_hurt_hard_05		17879
	1003120800	vo_meg_falling_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_falling_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Meg_Falling\vo_meg_falling_05		10392
	1016804737	vo_meg_dying_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Cry\vo_meg_dying_cry_10		16471
	1017657520	vo_meg_dying_hurt_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Hurt\vo_meg_dying_hurt_06		18103
	1018010087	vo_meg_falling_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_falling_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Meg_Falling\vo_meg_falling_01		11841
	1021109631	vo_meg_hurt_light_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_18		12289
	1022904454	vo_meg_land_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_land_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Meg_Land_Light\vo_meg_land_light_02		3872
	1022950572	vo_meg_hurt_light_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_11		6259
	1023237750	vo_meg_hurt_light_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_hurt_light_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Meg_Hurt_Light\vo_meg_hurt_light_15		7247
	1024665809	vo_meg_dying_breath_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_dying_breath_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Dying\Dying_Breath\vo_meg_dying_breath_17		10539
	1026626722	vo_meg_scream_long_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_scream_long_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Meg_Scream_Long\Meg_Scream_Long_04\vo_meg_scream_long_04		36610
	1030066084	vo_meg_running_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Meg\vo_meg_running_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Meg_States\Running\vo_meg_running_03		6498
