In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	686010842	Sebastien_effort_light 13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 13		5553
	687207146	Sebastien_injured 33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 33		6237
	687503399	Sebastien_normal 26	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 26		8725
	687824359	Sebastien_hooked 49	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 49_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 49		26947
	692088883	Sebastien_hooked 39	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 39_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 39		29344
	692165552	Sebastien_injured 20	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 20		5750
	693596527	Sebastien_dying 10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 10		5423
	697673160	Sebastien_hurt_hard 12	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_hard 12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Ace_Hurt_Hard\Sebastien_hurt_hard 12		7800
	698920305	Sebastien_land_light 10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_light 10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Ace_Land_Light\Sebastien_land_light 10		3184
	708709592	Sebastien_normal 62	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 62_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 62		6927
	712432376	Sebastien_hooked 127	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 127_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 127		4071
	717293154	Sebastien_normal 30	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 30		3837
	737920749	Sebastien_captured 47	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 47_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 47		21935
	740790913	Sebastien_captured 24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 24		8538
	741382577	Sebastien_land_light 5	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_light 5_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Ace_Land_Light\Sebastien_land_light 5		3164
	742163385	Sebastien_dying 8	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 8_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 8		4885
	744720926	Sebastien_injured 38	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 38		7798
	745407393	Sebastien_running 18	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 18		2599
	745850214	Sebastien_effort_hard 28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 28		12636
	753257079	Sebastien_effort_hard 74	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 74_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 74		9311
	765825712	Sebastien_scream_short 27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_short 27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Ace_Scream_Short_Hit\Sebastien_scream_short 27\Sebastien_scream_short 27		11722
	766899879	Sebastien_normal 19	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 19		17255
	782562672	Sebastien_dying 1	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 1_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 1		10861
	788289042	Sebastien_running 34	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 34		3061
	788296533	Sebastien_normal 36	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 36		12149
	793123805	Sebastien_running 42	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 42		3995
	794417961	Sebastien_hooked 32	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 32		17889
	797624103	Sebastien_falling 59	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 59_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 59		8585
	799161535	Sebastien_effort_light 10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 10		7468
	799492515	Sebastien_dying 128	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 128_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 128		7694
	800430500	Sebastien_hooked 11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 11		11575
	819999816	Sebastien_dying 166	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 166_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 166		12406
	835956889	Sebastien_scream_long 9	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_long 9_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Ace_Scream_Long\Sebastien_scream_long 9\Sebastien_scream_long 9		50831
	836283154	Sebastien_hooked 22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 22		11945
	839851789	Sebastien_hurt_light 22	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_light 22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Ace_Hurt_Light\Sebastien_hurt_light 22		4467
	842649884	Sebastien_scream_long 15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_long 15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Ace_Scream_Long\Sebastien_scream_long 15\Sebastien_scream_long 15		50757
	842924454	Sebastien_land_light 12	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_light 12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Ace_Land_Light\Sebastien_land_light 12		4360
	842946838	Sebastien_captured 32	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 32		10843
	845482867	Sebastien_dying 158	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 158_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 158		3009
	856416729	Sebastien_dying 23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 23		8152
	862395273	Sebastien_injured 15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 15		3434
	869108260	Sebastien_hooked 2	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 2_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 2		5741
	873395393	Sebastien_hooked 42	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 42		12422
	881235102	Sebastien_effort_light 15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_light 15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Ace_Effort_Light\Sebastien_effort_light 15		5082
	883000007	Sebastien_dying 143	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 143_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 143		9029
	884707714	Sebastien_land_light 1	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_light 1_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Ace_Land_Light\Sebastien_land_light 1		2617
	885418346	Sebastien_injured 23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 23		12689
	885632444	Sebastien_normal 27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 27		11053
	886123159	Sebastien_falling 51	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 51_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 51		8851
	886918229	Sebastien_running 33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 33		3861
	894631074	Sebastien_hurt_hard 44	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_hard 44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Ace_Hurt_Hard\Sebastien_hurt_hard 44		22107
	896183261	Sebastien_effort_hard 62	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 62_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 62		10716
	900544246	Sebastien_injured 8	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 8_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 8		6074
	902103472	Sebastien_hurt_hard 1	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_hard 1_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Ace_Hurt_Hard\Sebastien_hurt_hard 1		8278
	902161275	Sebastien_hooked 37	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 37		8001
	906415155	Sebastien_hooked 35	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 35		12978
	909745737	Sebastien_running 26	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 26		4256
	911537476	Sebastien_dying 157	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 157_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 157		2836
	917492733	Sebastien_falling 44	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 44		4439
	922930800	Sebastien_captured 26	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 26		15788
	930209818	Sebastien_dying 172	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 172_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 172		12131
	930956936	Sebastien_dying 57	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 57_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 57		3320
	936120919	Sebastien_captured 27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_captured 27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Captured\Sebastien_captured 27		11354
	944259513	Sebastien_scream_long 13	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_scream_long 13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Ace_Scream_Long\Sebastien_scream_long 13\Sebastien_scream_long 13		60751
	946497085	Sebastien_falling 42	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_falling 42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Ace_Falling\Sebastien_falling 42		5361
	954829747	Sebastien_dying 98	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 98_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 98		4382
	964539742	Sebastien_dying 28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 28		5299
	968794736	Sebastien_injured 4	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 4_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 4		6633
	971913177	Sebastien_running 5	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 5_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 5		4077
	976460392	Sebastien_running 61	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 61_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 61		4133
	977078376	Sebastien_hurt_light 18	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hurt_light 18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Ace_Hurt_Light\Sebastien_hurt_light 18		4619
	980688101	Sebastien_running 35	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 35		3804
	981447866	Sebastien_hooked 125	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 125_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 125		6386
	989301847	Sebastien_dying 5	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 5_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 5		8589
	991511977	Sebastien_land_hard 4	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_hard 4_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Ace_Land_Hard\Sebastien_land_hard 4		4661
	994372650	Sebastien_injured 50	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 50_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 50		35218
	999033382	Sebastien_injured 45	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_injured 45_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Injured\Sebastien_injured 45		61099
	1000440951	Sebastien_land_hard 20	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_land_hard 20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Ace_Land_Hard\Sebastien_land_hard 20		5000
	1005580256	Sebastien_dying 116	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_dying 116_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Dying\Sebastien_dying 116		4343
	1008168903	Sebastien_hooked 33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_hooked 33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Hooked\Sebastien_hooked 33		7695
	1018731998	Sebastien_running 32	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_running 32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Running\Sebastien_running 32		4905
	1019584420	Sebastien_effort_hard 57	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_effort_hard 57_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Ace_Effort_Hard\Sebastien_effort_hard 57		8587
	1027117190	Sebastien_normal 1	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 1_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 1		6637
	1027994630	Sebastien_normal 16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Ace\Sebastien_normal 16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Ace_States\Normal\Sebastien_normal 16		8531
