In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	333976586	vo_feng_healing_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_009		3973
	334516691	vo_feng_captured_057	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_057_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_057		10020
	334529823	vo_feng_effort_hard_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_003		19118
	336055857	vo_feng_injured_097	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_097_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_097		5863
	336193655	vo_feng_dying_048	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_048_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_048		38710
	339650873	vo_feng_land_light_007	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_light_007_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Feng_Land_Light\vo_feng_land_light_007		4786
	340443093	vo_feng_captured_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_003		9460
	340502374	vo_feng_healing_002	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_002_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_002		18322
	342645644	vo_feng_captured_060	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_060_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_060		19418
	343997666	vo_feng_land_hard_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_016		7026
	345261944	vo_feng_falling_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_016		6260
	345659407	vo_feng_land_light_006	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_light_006_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Feng_Land_Light\vo_feng_land_light_006		4063
	346136553	vo_feng_normal_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_030		7247
	347091250	vo_feng_normal_019	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_019_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_019		7951
	347169647	vo_feng_hooked_086	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_086_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_086		7169
	351348276	vo_feng_land_hard_013	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_013_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_013		4981
	352072821	vo_feng_captured_034	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_034_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_034		14935
	352813555	vo_feng_dying_078	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_078_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_078		7759
	353736674	vo_feng_injured_065	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_065_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_065		7049
	356391020	vo_feng_dying_034	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_034_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_034		9383
	358665274	vo_feng_land_hard_001	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_001_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_001		5898
	360645157	vo_feng_running_040	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_040_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_040		13850
	362739198	vo_feng_injured_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_016		8867
	364371180	vo_feng_captured_038	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_038_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_038		23943
	365458838	vo_feng_injured_080	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_080_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_080		11298
	366357189	vo_feng_hooked_102	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_102_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_102		12544
	369607984	vo_feng_injured_043	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_043_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_043		4079
	372317607	vo_feng_hooked_056	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_056_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_056		12327
	372404488	vo_feng_injured_058	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_058_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_058		3432
	373752664	vo_feng_running_025	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_025_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_025		4877
	374292313	vo_feng_injured_030	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_030_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_030		14768
	377095367	vo_feng_effort_hard_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_008		18498
	377894203	vo_feng_hurt_hard_057	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_057_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_057		7617
	384305712	vo_feng_injured_048	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_048_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_048		7293
	391699469	vo_feng_dying_106	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_106_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_106		23784
	391715374	vo_feng_running_007	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_007_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_007		4875
	392527541	vo_feng_hurt_hard_066	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_066_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_066		11844
	395165772	vo_feng_falling_002	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_002_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_002		6369
	395201015	vo_feng_captured_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_036		24334
	398211435	vo_feng_hurt_hard_054	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_054_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_054		6975
	398805660	vo_feng_hooked_129	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_129_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_129		8261
	399311458	vo_feng_effort_light_040	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_040_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_040		4914
	400130429	vo_feng_dying_081	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_081_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_081		11512
	403189625	vo_feng_captured_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_021		6041
	403719947	vo_feng_dead_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dead_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dead\vo_feng_dead_012		7183
	406449392	vo_feng_injured_033	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_033_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_033		4698
	407233424	vo_feng_effort_hard_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_011		19592
	409025748	vo_feng_falling_019	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_019_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_019		8549
	409251545	vo_feng_falling_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_010		6472
	409770239	vo_feng_scream_short_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Feng_Scream_Short\vo_feng_scream_short_003		9897
	411233651	vo_feng_captured_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_005		4989
	411798873	vo_feng_hurt_light_050	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_050_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_050		5895
	412812045	vo_feng_hurt_hard_053	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_053_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_053		20721
	413830509	vo_feng_hurt_light_051	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_051_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_051		7302
	414336891	vo_feng_hooked_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_011		6017
	414584144	vo_feng_hurt_hard_046	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_046_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_046		19505
	415894814	vo_feng_dying_065	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_065_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_065		10258
	418589943	vo_feng_falling_022	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_022_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_022		6198
	421152968	vo_feng_hooked_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_012		8413
	422600268	vo_feng_hurt_hard_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying_Nurse\vo_feng_hurt_hard_017		16889
	424608471	vo_feng_running_042	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_042_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_042		5182
	424689353	vo_feng_hurt_hard_068	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_068_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_068		13179
	425496192	vo_feng_injured_111	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_111_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_111		6092
	426218288	vo_feng_dying_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_010		6478
	427651036	vo_feng_running_031	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_031_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_031		12446
	432564540	vo_feng_hooked_064	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_064_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_064		3750
	432957816	vo_feng_hurt_hard_047	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_047_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_047		17712
	434325245	vo_feng_normal_029	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_029_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_029		7139
	435382854	vo_feng_hooked_103	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_103_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_103		6335
	435684765	vo_feng_hurt_hard_056	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_056_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_056		22886
	438401924	vo_feng_healing_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_003		4376
	439042819	vo_feng_hooked_067	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_067_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_067		9902
	440879771	vo_feng_hooked_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_014		8821
	443133778	vo_feng_injured_121	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_121_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_121		5094
	444781273	vo_feng_running_008	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_008_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_008		6205
	449250795	vo_feng_dying_050	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_050_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_050		28423
	451731320	vo_feng_injured_108	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_108_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_108		7232
	452950634	vo_feng_effort_hard_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_035		8506
	457816652	vo_feng_captured_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_009		6333
	459529818	vo_feng_injured_114	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_114_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_114		9713
	460511293	vo_feng_effort_hard_001	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_001_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_001		14559
	463044461	vo_feng_running_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_011		20679
	465475657	vo_feng_injured_020	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_020_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_020		9037
	465930125	vo_feng_scream_short_002	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_002_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Feng_Scream_Short\vo_feng_scream_short_002		9545
