In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	325265240	vo_bill_dying_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_35		17921
	327697304	vo_bill_injured_41	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_41_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_41		9020
	330063387	vo_bill_falling_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_29		11647
	332026392	vo_bill_injured_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_35		4348
	332549576	vo_bill_hurt_hard_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_35		44865
	336031275	vo_bill_captured_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_15		4260
	336069690	vo_bill_land_light_48	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_48_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_48		8857
	336787271	vo_bill_effort_hard_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_37		14564
	338683250	vo_bill_effort_light_32	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_32		8876
	341475004	vo_bill_running_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_21		5979
	344661571	vo_bill_nurse_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_21		6712
	345098235	vo_bill_running_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_08		5953
	346399478	vo_bill_dead_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_09		15793
	350136255	vo_bill_nurse_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_10		7243
	354758858	vo_bill_normal_46	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_46_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_46		14039
	354848201	vo_bill_effort_hard_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_17		14077
	356368862	vo_bill_land_light_24	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_24		9459
	358504402	vo_bill_land_light_45	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_45_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_45		8800
	361248486	vo_bill_hurt_light_37	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_37		8592
	362423445	vo_bill_effort_light_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_23		12004
	362920292	vo_bill_normal_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_20		10250
	363381785	vo_bill_nurse_54	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_54_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_54		5252
	363640764	vo_bill_normal_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_35		13241
	366332582	vo_bill_dying_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_17		27467
	370325291	vo_bill_nurse_35	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_35		10127
	371193372	vo_bill_nurse_49	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_49_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_49		4071
	371215160	vo_bill_effort_light_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_11		9772
	372199647	vo_bill_captured_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_29		5913
	377047317	vo_bill_running_79	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_79_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_79		6357
	381803176	vo_bill_injured_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_04		14214
	384899462	vo_bill_effort_hard_34	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_hard_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Bill_Effort_Hard\vo_bill_effort_hard_34		13865
	391713500	vo_bill_nurse_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_22		9841
	392812459	vo_bill_hooked_26	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_26_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_26		9944
	393604591	vo_bill_normal_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_29		8915
	401196868	vo_bill_running_25	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_25		14768
	401809799	vo_bill_dead_31	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_31		25772
	401839046	vo_bill_injured_25	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_25		5946
	401883463	vo_bill_normal_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_09		8567
	402542141	vo_bill_normal_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_08		9891
	403737096	vo_bill_running_55	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_55_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_55		6701
	405409453	vo_bill_running_42	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_42		6019
	407765478	vo_bill_hooked_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_04		61483
	410532190	vo_bill_hooked_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_07		15830
	411624260	vo_bill_running_34	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_34		6466
	412772559	vo_bill_land_hard_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Bill_Land_Hard\vo_bill_land_hard_04		13085
	414786664	vo_bill_dying_30	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_30		25299
	415506244	vo_bill_land_light_43	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_43		10538
	417262918	vo_bill_normal_28	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_28		9129
	417276447	vo_bill_hooked_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_21		8399
	418886841	vo_bill_falling_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_01		15428
	420171422	vo_bill_running_40	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_40		6147
	420331437	vo_bill_falling_55	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_55_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_55		11471
	420609449	vo_bill_hooked_25	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hooked_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Hooked\vo_bill_hooked_25		10416
	422649208	vo_bill_dying_60	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_60_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_60		24664
	422797921	vo_bill_scream_short_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_23\vo_bill_scream_short_23		8186
	423196760	vo_bill_hurt_hard_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_hard_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Bill_Hurt_Hard\vo_bill_hurt_hard_16		21680
	430355707	vo_bill_dying_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_16		16650
	430483628	vo_bill_land_light_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_29		13555
	430626210	vo_bill_running_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_12		7017
	431687297	vo_bill_captured_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_04		19900
	432404256	vo_bill_injured_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_injured_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Injured\vo_bill_injured_11		27571
	434646883	vo_bill_nurse_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_06		2572
	435310915	vo_bill_dying_47	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_47_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_47		21898
	440220250	vo_bill_effort_light_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_effort_light_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Bill_Effort_Light\vo_bill_effort_light_22		11989
	441323991	vo_bill_running_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_17		4844
	441459882	vo_bill_normal_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_13		12091
	441767789	vo_bill_hurt_light_44	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_44		7129
	446260946	vo_bill_dying_53	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_53_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_53		26609
	449274367	vo_bill_land_light_34	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_land_light_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Bill_Land_Light\vo_bill_land_light_34		11017
	451349809	vo_bill_nurse_66	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_nurse_66_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying_Nurse\vo_bill_nurse_66		3393
	452371542	vo_bill_scream_long_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_long_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Bill_Scream_Long\vo_bill_scream_long_10\vo_bill_scream_long_10		53480
	452398387	vo_bill_falling_25	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_25		8782
	456666563	vo_bill_dying_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_06		14720
	459136497	vo_bill_falling_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_falling_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Bill_Falling\vo_bill_falling_09		12547
	459458123	vo_bill_hurt_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_07		6197
	459596999	vo_bill_dying_29	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_29		9700
	461438500	vo_bill_dead_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dead_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dead\vo_bill_dead_05		18234
	461976071	vo_bill_normal_44	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_normal_44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Normal\vo_bill_normal_44		12043
	462632835	vo_bill_scream_long_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_long_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Bill_Scream_Long\vo_bill_scream_long_02\vo_bill_scream_long_02		54967
	463741198	vo_bill_dying_69	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_dying_69_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Dying\vo_bill_dying_69		27479
	464441331	vo_bill_running_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_running_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Running\vo_bill_running_22		7107
	467395954	vo_bill_hurt_light_25	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_hurt_light_25_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Bill_Hurt_Light\vo_bill_hurt_light_25		5856
	468785572	vo_bill_captured_28	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_captured_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Bill_States\Captured\vo_bill_captured_28		3980
	469408346	vo_bill_scream_short_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Bill\vo_bill_scream_short_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Bill_Scream_Short_Hit\vo_bill_scream_short_08\vo_bill_scream_short_08		8242
