In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	586398366	vo_claudette_normal_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_normal_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Normal\vo_claudette_normal_05		25292
	598269839	vo_claudette_scream_short_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_short_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Claudette_Scream_Short\vo_claudette_scream_short_01		7104
	606712790	vo_claudette_land_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_07		10813
	609320607	vo_claudette_hooked_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_07		6822
	611036393	vo_claudette_land_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_05		8763
	614307603	vo_claudette_injured_effort_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_effort_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Effort\vo_claudette_injured_effort_02		15460
	615153388	vo_claudette_hurt_hard_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_16		17151
	616351757	vo_claudette_hooked_effort_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_effort_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Effort\vo_claudette_hooked_effort_01		8688
	620210843	vo_claudette_scream_long_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_long_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Claudette_Scream_Long\VO_Claudette_Scream_Long_07\vo_claudette_scream_long_07		62097
	621568350	vo_claudette_land_hard_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_08		13017
	625801567	vo_claudette_dying_cry_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_08		22371
	625945871	vo_claudette_hooked_breath_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_13		22180
	629572709	vo_claudette_hurt_light_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_14		9748
	637939098	vo_claudette_injured_hurt_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_13		13946
	644836482	vo_claudette_dying_effort_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_03		10397
	648623941	vo_claudette_hooked_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Hurt\vo_claudette_hooked_hurt_02		18382
	669766872	vo_claudette_dying_breath_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Breath\vo_claudette_dying_breath_06		23869
	675881241	vo_claudette_scream_long_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_long_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Claudette_Scream_Long\VO_Claudette_Scream_Long_05\vo_claudette_scream_long_05		48435
	695560197	vo_claudette_land_hard_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_02		11726
	700003360	vo_claudette_hurt_hard_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_05		14811
	701207998	vo_claudette_dying_cry_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_07		12240
	701854540	vo_claudette_hurt_hard_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_09		23285
	704370740	vo_claudette_falling_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_12		9113
	704431958	vo_claudette_injured_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Injured_Crouch\Injured_Hurt\vo_claudette_injured_hurt_07		13190
	705700442	vo_claudette_hurt_hard_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_12		20420
	707225740	vo_claudette_dying_cough_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cough_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cough\vo_claudette_dying_cough_03		4754
	712515223	vo_claudette_running_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_05		7235
	718544813	vo_claudette_land_hard_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_11		12272
	720504399	vo_claudette_falling_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_02		6938
	721127084	vo_claudette_normal_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_normal_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Normal\vo_claudette_normal_02		20035
	735131563	vo_claudette_hooked_cry_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_03		11286
	737270847	vo_claudette_falling_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_09		8463
	740966156	vo_claudette_effort_hard_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_18		9563
	742304524	vo_claudette_dying_effort_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_effort_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Effort\vo_claudette_dying_effort_07		6862
	742586001	vo_claudette_land_hard_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Claudette_Land_Hard\vo_claudette_land_hard_06		13318
	744611832	vo_claudette_normal_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_normal_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Normal\vo_claudette_normal_04		20775
	761193217	vo_claudette_injured_cry_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_cry_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Cry\vo_claudette_injured_cry_08		8775
	761898992	vo_claudette_hooked_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_10		21149
	764588472	vo_claudette_hooked_breath_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_14		20847
	772087268	vo_claudette_hooked_breath_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_breath_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Breath\vo_claudette_hooked_breath_19		13913
	775374139	vo_claudette_falling_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_07		17454
	777970137	vo_claudette_land_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_10		6448
	800455860	vo_claudette_hooked_cry_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_12		12682
	801513358	vo_claudette_falling_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_06		6952
	819470972	vo_claudette_hurt_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_01		6903
	829524801	vo_claudette_effort_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_01		4695
	830876948	vo_claudette_land_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_01		7515
	831069199	vo_claudette_running_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_03		7257
	831283540	vo_claudette_land_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_04		9198
	835759885	vo_claudette_hurt_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_10		13692
	850846405	vo_claudette_falling_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_falling_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Claudette_Falling\vo_claudette_falling_14		3886
	852075336	vo_claudette_effort_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_07		6949
	852955922	vo_claudette_effort_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_06		4255
	854033140	vo_claudette_dead_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dead_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dead\vo_claudette_dead_03		12891
	859229034	vo_claudette_dying_cry_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_09		29516
	861406362	vo_claudette_hooked_cry_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_04		13822
	869673649	vo_claudette_dying_cough_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cough_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cough\vo_claudette_dying_cough_06		18336
	869721457	vo_claudette_effort_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_01		6691
	869933447	vo_claudette_running_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_09		8310
	871420257	vo_claudette_injured_cry_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Cry\vo_claudette_injured_cry_06		10135
	872836378	vo_claudette_dying_cry_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_11		9914
	872938785	vo_claudette_dying_cough_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cough_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cough\vo_claudette_dying_cough_02		3977
	884020302	vo_claudette_hurt_hard_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_hard_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Claudette_Hurt_Hard\vo_claudette_hurt_hard_17		16033
	889996400	vo_claudette_land_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_land_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Claudette_Land_Light\vo_claudette_land_light_06		10939
	891103940	vo_claudette_normal_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_normal_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Normal\vo_claudette_normal_11		25289
	891253117	vo_claudette_effort_light_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_13		3777
	892547198	vo_claudette_dying_cough_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cough_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cough\vo_claudette_dying_cough_05		8350
	895167100	vo_claudette_injured_cry_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_injured_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Captured\Injured_Cry\vo_claudette_injured_cry_04		9509
	895936967	vo_claudette_dying_cry_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Cry\vo_claudette_dying_cry_06		17567
	899047821	vo_claudette_dying_breath_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_dying_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Dying\Dying_Breath\vo_claudette_dying_breath_04		5527
	901240540	vo_claudette_effort_hard_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_hard_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Claudette_Effort_Hard\vo_claudette_effort_hard_13		6097
	909482827	vo_claudette_scream_short_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_scream_short_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Claudette_Scream_Short\vo_claudette_scream_short_05		7040
	910066489	vo_claudette_normal_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_normal_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Normal\vo_claudette_normal_06		28137
	911246605	vo_claudette_hooked_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hooked_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Hooked\Hooked_Cry\vo_claudette_hooked_cry_02		8349
	913912337	vo_claudette_effort_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_effort_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Claudette_Effort_Light\vo_claudette_effort_light_02		3551
	914310920	vo_claudette_hurt_light_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_hurt_light_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Claudette_Hurt_Light\vo_claudette_hurt_light_15		9971
	922699841	vo_claudette_running_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_17		7750
	923218738	vo_claudette_running_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Claudette\vo_claudette_running_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Claudette_States\Running\vo_claudette_running_07		7722
