In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	738688271	vo_nea_running_breath_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_10		8631
	741450089	vo_nea_dying_effort_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_effort_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Effort\vo_nea_dying_effort_06		11885
	741999607	vo_nea_injured_effort_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_effort_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Effort\vo_nea_injured_effort_04		4171
	749526249	vo_nea_normal_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_normal_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Normal\vo_nea_normal_breath_01		23785
	767528022	vo_nea_land_light_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Nea_Land_Light\vo_nea_land_light_05		3268
	781165950	vo_nea_injured_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_01		7952
	781991702	vo_nea_injured_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_02		8506
	790763019	vo_nea_land_hard_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_04		12490
	792464952	vo_nea_captured_hurt_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_hurt_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Hurt\vo_nea_captured_hurt_04		10176
	799575254	vo_nea_injured_cry_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Cry\vo_nea_injured_cry_07		10085
	800116511	vo_nea_dying_breath_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_07		12007
	804334276	vo_nea_dying_effort_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_effort_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Effort\vo_nea_dying_effort_03		20477
	806118937	vo_nea_captured_cry_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cry_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cry\vo_nea_captured_cry_09		26741
	808468505	vo_nea_injured_effort_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_effort_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Effort\vo_nea_injured_effort_02		7072
	810852002	vo_nea_dying_breath_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_04		15334
	821446568	vo_nea_captured_breath_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_15		7901
	823941717	vo_nea_injured_breath_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_07		8494
	839106035	vo_nea_land_light_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Nea_Land_Light\vo_nea_land_light_06		3486
	840756838	vo_nea_captured_hurt_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Hurt\vo_nea_captured_hurt_01		23652
	842834250	vo_nea_land_hard_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_03		13338
	849939875	vo_nea_falling_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_falling_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Nea_Falling\vo_nea_falling_03		5854
	853205752	vo_nea_dying_cough_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cough_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cough\vo_nea_dying_cough_03		9733
	859194713	vo_nea_effort_light_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Nea_Effort_Light\vo_nea_effort_light_05		5849
	862413282	vo_nea_dying_cough_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cough_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cough\vo_nea_dying_cough_05		6148
	863620943	vo_nea_effort_hard_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Nea_Effort_Hard\vo_nea_effort_hard_01		10140
	871881114	vo_nea_falling_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_falling_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Nea_Falling\vo_nea_falling_09		5934
	873017537	vo_nea_running_breath_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_03		9845
	878430156	vo_nea_running_breath_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_08		9226
	882584879	vo_nea_hurt_hard_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_05		11548
	885408116	vo_nea_hurt_light_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_10		6271
	890183047	vo_nea_dying_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_02		13410
	901471693	vo_nea_land_hard_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_07		13872
	901871980	vo_nea_dying_breath_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_15		17056
	903102660	vo_nea_injured_breath_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_breath_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Breath\vo_nea_injured_breath_06		9010
	912012296	vo_nea_running_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_running_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Running\vo_nea_running_breath_02		10034
	914543608	vo_nea_normal_breath_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_normal_breath_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Normal\vo_nea_normal_breath_03		22569
	916497103	vo_nea_effort_hard_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Nea_Effort_Hard\vo_nea_effort_hard_07		7826
	923750797	vo_nea_effort_hard_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_hard_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Nea_Effort_Hard\vo_nea_effort_hard_08		7637
	924677624	vo_nea_dying_hurt_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Hurt\vo_nea_dying_hurt_03		10566
	937516026	vo_nea_captured_breath_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Breath\vo_nea_captured_breath_07		8258
	948086637	vo_nea_scream_short_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_short_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Nea_Scream_Short\vo_nea_scream_short_08		9654
	951508218	vo_nea_dead_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dead_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dead\vo_nea_dead_02		15836
	953042573	vo_nea_dying_breath_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_05		21500
	961614874	vo_nea_land_hard_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Nea_Land_Hard\vo_nea_land_hard_10		11204
	967769479	vo_nea_captured_hurt_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Hurt\vo_nea_captured_hurt_02		10675
	969506644	vo_nea_injured_hurt_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Hurt\vo_nea_injured_hurt_06		11158
	971709041	vo_nea_dying_effort_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_effort_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Effort\vo_nea_dying_effort_01		9886
	972318917	vo_nea_dying_cry_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cry_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cry\vo_nea_dying_cry_06		16554
	975910999	vo_nea_dying_cough_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cough_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cough\vo_nea_dying_cough_02		14174
	976800683	vo_nea_falling_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_falling_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Nea_Falling\vo_nea_falling_05		7072
	977300443	vo_nea_injured_effort_05	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Effort\vo_nea_injured_effort_05		13897
	982325758	vo_nea_dying_breath_16	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_16		21689
	985205969	vo_nea_hurt_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_02		12506
	987148941	vo_nea_captured_cough_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cough_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cough\vo_nea_captured_cough_01		12147
	998442647	vo_nea_hurt_light_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Nea_Hurt_Light\vo_nea_hurt_light_02		5644
	1017273294	vo_nea_normal_breath_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_normal_breath_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Normal\vo_nea_normal_breath_02		21065
	1026015209	vo_nea_dying_cry_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_cry_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Cry\vo_nea_dying_cry_11		15391
	1036296658	vo_nea_effort_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Nea_Effort_Hard\vo_nea_effort_hard_02		9709
	1038823852	vo_nea_effort_hard_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_effort_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Nea_Effort_Hard\vo_nea_effort_hard_03		12279
	1039538068	vo_nea_dying_breath_01	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_dying_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Dying\Dying_Breath\vo_nea_dying_breath_01		20879
	1042601610	vo_nea_captured_cry_07	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cry_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cry\vo_nea_captured_cry_07		12846
	1042939584	vo_nea_injured_cry_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_cry_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Cry\vo_nea_injured_cry_03		5170
	1050589993	vo_nea_scream_long_03	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_scream_long_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Nea_Scream_Long\vo_nea_scream_long_03\vo_nea_scream_long_03		44557
	1050889789	vo_nea_hurt_hard_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_04		8016
	1051174664	vo_nea_land_light_08	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_land_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Nea_Land_Light\vo_nea_land_light_08		3433
	1054629975	vo_nea_hurt_hard_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_06		9061
	1061026824	vo_nea_hurt_hard_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_hurt_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Nea_Hurt_Hard\vo_nea_hurt_hard_10		9767
	1063648606	vo_nea_injured_hurt_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_injured_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Injured\Injured_Hurt\vo_nea_injured_hurt_02		5830
	1071211748	vo_nea_captured_cough_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Nea\vo_nea_captured_cough_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Nea_States\Captured\Captured_Cough\vo_nea_captured_cough_02		6916

