In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	525441386	vo_david_dying_nurse_17	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_17		16974
	526768724	vo_david_land_light_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_light_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\David_Land_Light\vo_david_land_light_15		5714
	528708140	vo_david_running_11a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_11a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_11a		5916
	531401746	vo_david_injured_09f	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_09f_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_09f		11638
	532738014	vo_david_hooked_067	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_067_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_067		28587
	533943321	vo_david_hurt_light_27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_27		7399
	535700349	vo_david_effort_hard_43	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_43_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_43		33083
	539961904	vo_david_hurt_hard_126	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_126_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_126		35971
	540610317	vo_david_captured_18	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_captured_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Captured\vo_david_captured_18		29439
	541045536	vo_david_hurt_light_21	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_21		9698
	541253447	vo_david_hooked_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_039		6334
	543328065	vo_david_injured_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_11		84622
	545169480	vo_david_scream_long_40	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container_08\vo_david_scream_long_40		50681
	545695305	vo_david_scream_short_15	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_15		6063
	546652168	vo_david_effort_light_10	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\David_Effort_Light\vo_david_effort_light_10		13758
	547900782	vo_david_scream_long_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container_02\vo_david_scream_long_11		47650
	553073712	vo_david_land_light_36	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_light_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\David_Land_Light\vo_david_land_light_36		5269
	553760132	vo_david_injured_34	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_34		21152
	554265558	vo_david_captured_20	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_captured_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Captured\vo_david_captured_20		38730
	554601033	vo_david_injured_40	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_40		47419
	559222013	vo_david_hurt_light_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_11		11282
	561943782	vo_david_hurt_hard_110	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_110_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_110		24896
	565489072	vo_david_injured_09d	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_09d_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_09d		14933
	570219983	vo_david_scream_short_24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_24		6124
	573053815	vo_david_hooked_104	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_104_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_104		10221
	577479633	vo_david_hurt_light_09	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_09		6662
	580709945	vo_david_scream_short_35	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_35		11283
	581665004	vo_david_hooked_097	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_097_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_097		9694
	583705942	vo_david_land_hard_28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_28		14443
	595030924	vo_david_dying_nurse_08b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_08b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_08b		21862
	603164063	vo_david_dying_13f	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_13f_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_13f		9437
	607245212	vo_david_land_hard_23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_23		14434
	612657141	vo_david_injured_44	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_44_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_44		38294
	623284916	vo_david_dying_nurse_08a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_08a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_08a		18645
	623575484	vo_david_scream_long_06	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container\vo_david_scream_long_06		48046
	624080471	vo_david_hooked_075	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_075_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_075		12747
	624978857	vo_david_hooked_122	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_122_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_122		7826
	627113804	vo_david_dying_13b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_13b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_13b		24644
	632946717	vo_david_land_light_32	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_light_32_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\David_Land_Light\vo_david_land_light_32		4181
	639069918	vo_david_land_hard_36	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_36		13551
	642731910	vo_david_hurt_hard_87	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_87_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_87		15673
	643049919	vo_david_hurt_hard_28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_28		19441
	645405559	vo_david_dying_24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_24		31188
	646682977	vo_david_dead_14	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dead_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dead\vo_david_dead_14		12161
	647378161	vo_david_running_18i	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_18i_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_18i		5275
	647666534	vo_david_effort_hard_37b	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_37b_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_37b		28416
	651655865	vo_david_dead_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dead_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dead\vo_david_dead_11		15832
	652484188	vo_david_hurt_light_33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_light_33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\David_Hurt_Light\vo_david_hurt_light_33		9199
	656090453	vo_david_scream_short_hit_04	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container\vo_david_scream_short_hit_04		8596
	656248224	vo_david_running_21d	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_21d_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_21d		6390
	656964788	vo_david_scream_short_38	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_38_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\David_Scream_Short\vo_david_scream_short_38		7303
	658057944	vo_david_effort_light_11	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\David_Effort_Light\vo_david_effort_light_11		7048
	662975087	vo_david_dying_21	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_21		27609
	669399227	vo_david_land_hard_40	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_40_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_40		11127
	672447996	vo_david_falling_28	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_falling_28_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\David_Falling\vo_david_falling_28		9063
	679053219	vo_david_hurt_hard_54	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_54_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_54		25155
	686758139	vo_david_running_18f	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_running_18f_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Running\vo_david_running_18f		4373
	694783225	vo_david_dying_30	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_30_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_30		10626
	695219025	vo_david_land_hard_35	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_land_hard_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\David_Land_Hard\vo_david_land_hard_35		9493
	697319862	vo_david_hooked_094	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_094_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_094		25263
	697980023	vo_david_dying_35	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_35_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_35		32170
	699156224	vo_david_dying_33	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_33_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_33		69639
	704377044	vo_david_hooked_077	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_077_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_077		10581
	705284923	vo_david_hooked_037	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_037_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_037		14297
	706153360	vo_david_hurt_hard_24	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_24_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_24		31664
	706576734	vo_david_scream_short_hit_27a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_short_hit_27a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\David_Scream_Short_Hit\New Blend Container_12\vo_david_scream_short_hit_27a		8806
	706754328	vo_david_dying_34	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_34		14629
	709018718	vo_david_dying_07a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_07a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_07a		15598
	709337245	vo_david_dying_nurse_10a	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_10a_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_10a		23869
	710992814	vo_david_falling_29	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_falling_29_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\David_Falling\vo_david_falling_29		11072
	711220112	vo_david_injured_51	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_51_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_51		92609
	715031216	vo_david_hurt_hard_86	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hurt_hard_86_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\David_Hurt_Hard\vo_david_hurt_hard_86		21336
	715268365	vo_david_injured_23	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_injured_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Injured\vo_david_injured_23		36320
	728045754	vo_david_dying_nurse_27	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_nurse_27_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying_Nurse\vo_david_dying_nurse_27		29568
	729758530	vo_david_dying_37	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_dying_37_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Dying\vo_david_dying_37		15607
	732200154	vo_david_effort_hard_36	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_36_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_36		32086
	737006251	vo_david_captured_34	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_captured_34_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Captured\vo_david_captured_34		30767
	739274217	vo_david_hooked_095	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_095_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_095		8509
	745178198	vo_david_scream_long_31	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_31_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container_05\vo_david_scream_long_31		49468
	746692905	vo_david_hooked_118	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_118_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_118		11844
	751519054	vo_david_hooked_125	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_125_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_125		11543
	751716430	vo_david_effort_hard_19	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_19		17287
	753894043	vo_david_hooked_090	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_hooked_090_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\David_States\Hooked\vo_david_hooked_090		11668
	762112315	vo_david_scream_long_42	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_scream_long_42_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\David_Scream_Long\New Blend Container_10\vo_david_scream_long_42		55559
	766074920	vo_david_effort_hard_02	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\David\vo_david_effort_hard_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\David_Effort_Hard\vo_david_effort_hard_02		37053
