In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	874045014	vo_jake_land_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_01		4971
	875146661	vo_jake_hurt_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_04		6528
	888855125	vo_jake_hooked_effort_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_05		6898
	888983771	vo_jake_hooked_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_02		13203
	890016549	vo_jake_hurt_hard_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_05		27350
	898178173	vo_jake_hooked_effort_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_20		8614
	898677450	vo_jake_effort_light_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_22		8266
	900081533	vo_jake_effort_light_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_16		5759
	910955323	vo_jake_hooked_cry_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_04		13974
	911520450	vo_jake_hurt_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_01		11432
	925606725	vo_jake_falling_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_falling_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Jake_Falling\vo_jake_falling_04		7378
	925687614	vo_jake_land_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_05		3803
	927707900	vo_jake_effort_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_10		5602
	929237868	vo_jake_normal_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_09		14307
	935301731	vo_jake_land_hard_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_11		13026
	936278177	vo_jake_hooked_effort_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_16		9603
	943900036	vo_jake_normal_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_07		14236
	943911836	vo_jake_injured_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_08		8107
	950879178	vo_jake_normal_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_03		15763
	951756755	vo_jake_hurt_light_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_03		7451
	952845956	vo_jake_hurt_light_20	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_20_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_20		9706
	952977504	vo_jake_hooked_effort_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_02		5138
	958396851	vo_jake_running_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_13		7049
	959805141	vo_jake_hurt_light_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_19		9048
	962810859	vo_jake_land_hard_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_07		12045
	964471475	vo_jake_hooked_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_02		11585
	968266187	vo_jake_running_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_08		5529
	969105743	vo_jake_effort_hard_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Jake_Effort_Hard\vo_jake_effort_hard_11		15796
	973427892	vo_jake_normal_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_08		13791
	979936339	vo_jake_hurt_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_07		5489
	980196157	vo_jake_hooked_hurt_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_16		9213
	982701921	vo_jake_hurt_hard_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_hard_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Jake_Hurt_Hard\vo_jake_hurt_hard_01		20661
	983087303	vo_jake_injured_cry_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_02		21718
	983309351	vo_jake_scream_short_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_scream_short_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Jake_Scream_Short\vo_jake_scream_short_01		7676
	984171678	vo_jake_injured_hurt_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_hurt_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Hurt\vo_jake_injured_hurt_03		9339
	991368192	vo_jake_hurt_light_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_14		6031
	992683284	vo_jake_hooked_cry_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_11		12466
	1002165636	vo_jake_hooked_effort_21	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_effort_21_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Effort\vo_jake_hooked_effort_21		7292
	1006551543	vo_jake_effort_light_23	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_23_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_23		8171
	1012862107	vo_jake_hooked_cry_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_cry_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Cry\vo_jake_hooked_cry_08		9444
	1013593393	vo_jake_land_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_08		5994
	1014420695	vo_jake_injured_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_injured_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Injured\Injured_Cry\vo_jake_injured_cry_01		16291
	1029725142	vo_jake_hurt_light_17	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_17_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_17		8972
	1033843368	vo_jake_normal_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_normal_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Normal\vo_jake_normal_05		15768
	1040843825	vo_jake_land_hard_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_hard_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Jake_Land_Hard\vo_jake_land_hard_10		11886
	1042785385	vo_jake_hooked_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_09		7643
	1047084141	vo_jake_land_light_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_land_light_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Jake_Land_Light\vo_jake_land_light_14		4281
	1052412757	vo_jake_falling_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_falling_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Jake_Falling\vo_jake_falling_06		12620
	1053968417	vo_jake_falling_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_falling_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Jake_Falling\vo_jake_falling_05		9768
	1063618447	vo_jake_running_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_running_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Running\vo_jake_running_12		6085
	1064792091	vo_jake_hooked_hurt_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_04		7166
	1066143832	vo_jake_hooked_hurt_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hooked_hurt_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Jake_States\Hooked\Hooked_Hurt\vo_jake_hooked_hurt_01		7400
	1070742695	vo_jake_effort_light_15	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_effort_light_15_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Jake_Effort_Light\vo_jake_effort_light_15		4206
	1073409607	vo_jake_hurt_light_22	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Jake\vo_jake_hurt_light_22_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Jake_Hurt_Light\vo_jake_hurt_light_22		4882

