In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	758164483	vo_dwight_normal_breath_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_11		18135
	766268873	vo_dwight_hooked_pain_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_02		28549
	788235058	vo_dwight_injured_hurt_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_08		9045
	794050737	vo_dwight_dying_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_01		11687
	798136378	vo_dwight_dying_cry_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_10		14802
	805593810	vo_dwight_hurt_hard_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_hard_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Dwight_Hurt_Hard\vo_dwight_hurt_hard_14		19178
	808660399	vo_dwight_hurt_light_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_11		8293
	817703265	vo_dwight_hurt_light_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_04		10385
	817987148	vo_dwight_dead_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dead_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dead\vo_dwight_dead_01		19052
	820495995	vo_dwight_running_breath_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_12		5751
	831040980	vo_dwight_land_light_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_02		1706
	836795983	vo_dwight_dead_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dead_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dead\vo_dwight_dead_05		13423
	841538348	vo_dwight_running_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_08		6065
	843833769	vo_dwight_hurt_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Dwight_Hurt_Hard\vo_dwight_hurt_hard_03		12505
	850759994	vo_dwight_effort_light_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_03		4778
	852962166	vo_dwight_land_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_08		4069
	858953493	vo_dwight_scream_long_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_long_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Dwight_Scream_Long\Dwight_Scream_Long_03\vo_dwight_scream_long_03		51437
	865592571	vo_dwight_injured_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_02		18842
	865645465	vo_dwight_hooked_pain_18	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_18_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_18		7025
	869761450	vo_dwight_effort_hard_03	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_hard_03_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Dwight_Effort_Hard\vo_dwight_effort_hard_03		20930
	869992570	vo_dwight_hurt_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_07		10349
	873025513	vo_dwight_normal_breath_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_12		17229
	877532101	vo_dwight_dead_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dead_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dead\vo_dwight_dead_06		27211
	886050201	vo_dwight_hurt_light_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_light_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Dwight_Hurt_Light\vo_dwight_hurt_light_08		7323
	895616370	vo_dwight_running_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_01		6209
	896820986	vo_dwight_hooked_hurt_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_05		6396
	908323395	vo_dwight_land_hard_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_hard_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Dwight_Land_Hard\vo_dwight_land_hard_05		7540
	911097233	vo_dwight_land_light_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_07		2603
	913129482	vo_dwight_injured_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_09		8885
	913324894	vo_dwight_effort_light_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_12		3507
	913880332	vo_dwight_dying_cry_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_13		11597
	916513221	vo_dwight_scream_short_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_short_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short\Dwight_Scream_Short\vo_dwight_scream_short_09		9291
	918311731	vo_dwight_hooked_pain_16	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_16_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_16		9703
	932821945	vo_dwight_hurt_hard_11	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hurt_hard_11_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Dwight_Hurt_Hard\vo_dwight_hurt_hard_11		20138
	933909965	vo_dwight_dying_cry_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_14		10857
	933986874	vo_dwight_hooked_choke_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_07		8337
	937200031	vo_dwight_hooked_choke_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_04		12034
	938291924	vo_dwight_hooked_pain_12	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_12_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_12		5763
	941871879	vo_dwight_normal_breath_08	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_08_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_08		15890
	943011766	vo_dwight_running_breath_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_07		6423
	943896427	vo_dwight_hooked_pain_14	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_pain_14_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Pain\vo_dwight_hooked_pain_14		6575
	947219218	vo_dwight_normal_breath_13	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_13_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_13		15394
	949054692	vo_dwight_scream_long_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_scream_long_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Long\Dwight_Scream_Long\Dwight_Scream_Long_06\vo_dwight_scream_long_06		47269
	951888122	vo_dwight_normal_breath_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_05		18166
	954949303	vo_dwight_hooked_breath_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_04		11333
	972026686	vo_dwight_normal_breath_04	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_normal_breath_04_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Normal\vo_dwight_normal_breath_04		14439
	975113951	vo_dwight_injured_hurt_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_06		9396
	977592327	vo_dwight_land_light_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_01		2679
	987046746	vo_dwight_dying_breath_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_10		17028
	987424976	vo_dwight_injured_hurt_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_10		16529
	991615168	vo_dwight_hooked_choke_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_choke_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Choke\vo_dwight_hooked_choke_09		7845
	995781953	vo_dwight_hooked_breath_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_10		10142
	997179694	vo_dwight_dying_breath_19	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_breath_19_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Breath\vo_dwight_dying_breath_19		14244
	1003016055	vo_dwight_effort_light_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_06		3741
	1022701872	vo_dwight_running_breath_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_running_breath_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Running\vo_dwight_running_breath_10		5581
	1040415011	vo_dwight_effort_light_05	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_effort_light_05_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Dwight_Effort_Light\vo_dwight_effort_light_05		4692
	1040513724	vo_dwight_land_hard_06	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_hard_06_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Dwight_Land_Hard\vo_dwight_land_hard_06		7996
	1041237474	vo_dwight_hooked_breath_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_breath_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Breath\vo_dwight_hooked_breath_01		12321
	1053839301	vo_dwight_hooked_hurt_09	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_09_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_09		6193
	1062578074	vo_dwight_injured_hurt_07	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_injured_hurt_07_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Injured\Injured_Hurt\vo_dwight_injured_hurt_07		17449
	1068213710	vo_dwight_dying_cry_01	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_dying_cry_01_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Dying\Dying_Cry\vo_dwight_dying_cry_01		8941
	1068257528	vo_dwight_land_light_10	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_land_light_10_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Dwight_Land_Light\vo_dwight_land_light_10		4115
	1070599432	vo_dwight_hooked_hurt_02	Z:\DeadByDaylight_Unreal\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Dwight\vo_dwight_hooked_hurt_02_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Dwight_States\Hooked\Hooked_Hurt\vo_dwight_hooked_hurt_02		6383

